0.366 0.459302 0.851691 0.336848
0.3665 0.458668 0.853088 0.336199
0.367 0.458037 0.854479 0.335553
0.3675 0.45741 0.855863 0.334911
0.368 0.456787 0.85724 0.334273
0.3685 0.456167 0.858611 0.33364
0.369 0.455552 0.859975 0.333011
0.3695 0.45494 0.861331 0.332386
0.37 0.454332 0.86268 0.331766
0.3705 0.453729 0.864021 0.33115
0.371 0.453129 0.865354 0.330539
0.3715 0.452534 0.866679 0.329933
0.372 0.451944 0.867996 0.329331
0.3725 0.451357 0.869304 0.328735
0.373 0.450776 0.870603 0.328143
0.3735 0.450199 0.871893 0.327556
0.374 0.449626 0.873174 0.326974
0.3745 0.449059 0.874446 0.326398
0.375 0.448496 0.875707 0.325827
0.3755 0.447939 0.876958 0.325261
0.376 0.447386 0.8782 0.324701
0.3765 0.446839 0.87943 0.324146
0.377 0.446298 0.88065 0.323597
0.3775 0.445761 0.881858 0.323054
0.378 0.445231 0.883055 0.322517
0.3785 0.444706 0.88424 0.321986
0.379 0.444187 0.885413 0.321461
0.3795 0.443674 0.886574 0.320942
0.38 0.443166 0.887722 0.32043
0.3805 0.442665 0.888858 0.319924
0.381 0.442171 0.88998 0.319424
0.3815 0.441682 0.891089 0.318932
0.382 0.4412 0.892183 0.318446
0.3825 0.440725 0.893264 0.317967
0.383 0.440257 0.89433 0.317495
0.3835 0.439795 0.895382 0.31703
0.384 0.43934 0.896418 0.316572
0.3845 0.438893 0.897439 0.316122
0.385 0.438453 0.898445 0.315679
0.3855 0.438019 0.899434 0.315243
0.386 0.437594 0.900407 0.314816
0.3865 0.437176 0.901364 0.314396
0.387 0.436765 0.902304 0.313983
0.3875 0.436363 0.903227 0.313579
0.388 0.435968 0.904133 0.313183
0.3885 0.435581 0.905021 0.312795
0.389 0.435202 0.905891 0.312415
0.3895 0.434831 0.906743 0.312043
0.39 0.434469 0.907577 0.31168
0.3905 0.434114 0.908392 0.311325
0.391 0.433768 0.909189 0.310979
0.3915 0.433431 0.909966 0.310641
0.392 0.433101 0.910725 0.310312
0.3925 0.432781 0.911464 0.309991
0.393 0.432469 0.912185 0.309679
0.3935 0.432165 0.912885 0.309376
0.394 0.43187 0.913567 0.309081
0.3945 0.431584 0.914228 0.308795
0.395 0.431306 0.91487 0.308518
0.3955 0.431037 0.915493 0.308249
0.396 0.430776 0.916096 0.307989
0.3965 0.430524 0.916679 0.307738
0.397 0.430281 0.917242 0.307495
0.3975 0.430046 0.917787 0.307261
0.398 0.429819 0.918311 0.307036
0.3985 0.429601 0.918817 0.306818
0.399 0.429391 0.919303 0.306609
0.3995 0.42919 0.919771 0.306409
0.4 0.428996 0.92022 0.306216
0.4005 0.42881 0.92065 0.306032
0.401 0.428633 0.921062 0.305855
0.4015 0.428463 0.921456 0.305686
0.402 0.428301 0.921833 0.305525
0.4025 0.428146 0.922192 0.305371
0.403 0.427998 0.922535 0.305225
0.4035 0.427858 0.92286 0.305085
0.404 0.427724 0.92317 0.304953
0.4045 0.427598 0.923464 0.304828
0.405 0.427478 0.923742 0.304709
0.4055 0.427364 0.924005 0.304596
0.406 0.427257 0.924254 0.30449
0.4065 0.427155 0.924489 0.30439
0.407 0.42706 0.92471 0.304295
0.4075 0.42697 0.924919 0.304207
0.408 0.426885 0.925114 0.304123
0.4085 0.426806 0.925298 0.304045
0.409 0.426732 0.92547 0.303972
0.4095 0.426662 0.92563 0.303903
0.41 0.426597 0.92578 0.303839
0.4105 0.426536 0.92592 0.30378
0.411 0.42648 0.92605 0.303724
0.4115 0.426427 0.926172 0.303673
0.412 0.426378 0.926284 0.303625
0.4125 0.426333 0.926388 0.303581
0.413 0.426291 0.926484 0.30354
0.4135 0.426252 0.926573 0.303502
0.414 0.426216 0.926655 0.303467
0.4145 0.426183 0.92673 0.303435
0.415 0.426152 0.9268 0.303405
0.4155 0.426124 0.926863 0.303378
0.416 0.426098 0.926921 0.303353
0.4165 0.426075 0.926975 0.303331
0.417 0.426053 0.927023 0.30331
0.4175 0.426033 0.927068 0.303291
0.418 0.426015 0.927108 0.303274
0.4185 0.425998 0.927145 0.303259
0.419 0.425983 0.927178 0.303245
0.4195 0.425969 0.927208 0.303232
0.42 0.425957 0.927235 0.30322
0.4205 0.425945 0.927259 0.30321
0.421 0.425935 0.927281 0.3032
0.4215 0.425925 0.927301 0.303192
0.422 0.425917 0.927319 0.303184
0.4225 0.425909 0.927335 0.303178
0.423 0.425902 0.927349 0.303172
0.4235 0.425895 0.927362 0.303166
0.424 0.425889 0.927373 0.303161
0.4245 0.425884 0.927383 0.303157
0.425 0.425879 0.927392 0.303153
0.4255 0.425875 0.9274 0.30315
0.426 0.425871 0.927407 0.303147
0.4265 0.425867 0.927413 0.303144
0.427 0.425864 0.927418 0.303142
0.4275 0.425861 0.927423 0.30314
0.428 0.425858 0.927427 0.303138
0.4285 0.425855 0.927431 0.303137
0.429 0.425853 0.927434 0.303135
0.4295 0.42585 0.927437 0.303134
0.43 0.425848 0.927439 0.303133
0.4305 0.425846 0.927441 0.303132
0.431 0.425844 0.927443 0.303132
0.4315 0.425843 0.927445 0.303131
0.432 0.425841 0.927446 0.30313
0.4325 0.425839 0.927447 0.30313
0.433 0.425838 0.927448 0.303129
0.4335 0.425836 0.927449 0.303129
0.434 0.425835 0.92745 0.303129
0.4345 0.425834 0.92745 0.303129
0.435 0.425832 0.927451 0.303128
0.4355 0.425831 0.927451 0.303128
0.436 0.42583 0.927451 0.303128
0.4365 0.425828 0.927452 0.303128
0.437 0.425827 0.927452 0.303128
0.4375 0.425826 0.927452 0.303128
0.438 0.425825 0.927452 0.303128
0.4385 0.425823 0.927452 0.303128
0.439 0.425822 0.927452 0.303128
0.4395 0.425821 0.927452 0.303128
0.44 0.42582 0.927452 0.303128
0.4405 0.425818 0.927452 0.303128
0.441 0.425817 0.927452 0.303128
0.4415 0.425816 0.927452 0.303128
0.442 0.425815 0.927452 0.303128
0.4425 0.425814 0.927452 0.303128
0.443 0.425812 0.927452 0.303128
0.4435 0.425811 0.927452 0.303128
0.444 0.42581 0.927452 0.303128
0.4445 0.425809 0.927452 0.303128
0.445 0.425807 0.927452 0.303128
0.4455 0.425806 0.927452 0.303128
0.446 0.425805 0.927452 0.303128
0.4465 0.425804 0.927452 0.303128
0.447 0.425802 0.927451 0.303128
0.4475 0.425801 0.927451 0.303128
0.448 0.4258 0.927451 0.303128
0.4485 0.425799 0.927451 0.303128
0.449 0.425797 0.927451 0.303128
0.4495 0.425796 0.927451 0.303128
0.45 0.425795 0.927451 0.303128
0.4505 0.425793 0.927451 0.303128
0.451 0.425792 0.927451 0.303128
0.4515 0.425791 0.927451 0.303128
0.452 0.425789 0.927451 0.303128
0.4525 0.425788 0.927451 0.303128
0.453 0.425787 0.927451 0.303128
0.4535 0.425785 0.927451 0.303128
0.454 0.425784 0.927451 0.303128
0.4545 0.425782 0.927451 0.303128
0.455 0.425781 0.92745 0.303128
0.4555 0.42578 0.92745 0.303128
0.456 0.425778 0.92745 0.303128
0.4565 0.425777 0.92745 0.303128
0.457 0.425775 0.92745 0.303128
0.4575 0.425774 0.92745 0.303128
0.458 0.425773 0.92745 0.303128
0.4585 0.425771 0.92745 0.303128
0.459 0.42577 0.92745 0.303128
0.4595 0.425768 0.92745 0.303128
0.46 0.425767 0.92745 0.303128
0.4605 0.425765 0.92745 0.303129
0.461 0.425764 0.92745 0.303129
0.4615 0.425762 0.92745 0.303129
0.462 0.425761 0.92745 0.303129
0.4625 0.425759 0.92745 0.303129
0.463 0.425758 0.92745 0.303129
0.4635 0.425756 0.92745 0.303129
0.464 0.425755 0.92745 0.303129
0.4645 0.425753 0.92745 0.303129
0.465 0.425751 0.92745 0.303129
0.4655 0.42575 0.927449 0.303129
0.466 0.425748 0.927449 0.303129
0.4665 0.425747 0.927449 0.303129
0.467 0.425745 0.927449 0.303129
0.4675 0.425743 0.927449 0.303129
0.468 0.425742 0.927449 0.303129
0.4685 0.42574 0.927449 0.303129
0.469 0.425739 0.927449 0.303129
0.4695 0.425737 0.927449 0.303129
0.47 0.425735 0.927449 0.303129
0.4705 0.425734 0.927449 0.303129
0.471 0.425732 0.927449 0.303129
0.4715 0.42573 0.927449 0.303129
0.472 0.425729 0.927449 0.303129
0.4725 0.425727 0.927449 0.303129
0.473 0.425725 0.927449 0.303129
0.4735 0.425723 0.927449 0.303129
0.474 0.425722 0.927449 0.303129
0.4745 0.42572 0.927449 0.303129
0.475 0.425718 0.927449 0.303129
0.4755 0.425716 0.927449 0.303129
0.476 0.425715 0.927449 0.303129
0.4765 0.425713 0.927449 0.303129
0.477 0.425711 0.927449 0.303129
0.4775 0.425709 0.927449 0.303129
0.478 0.425707 0.927449 0.303129
0.4785 0.425705 0.927449 0.303129
0.479 0.425704 0.927449 0.303129
0.4795 0.425702 0.927449 0.303129
0.48 0.4257 0.927449 0.303129
0.4805 0.425698 0.927449 0.303129
0.481 0.425696 0.927449 0.303129
0.4815 0.425694 0.927449 0.303129
0.482 0.425692 0.927449 0.303129
0.4825 0.42569 0.927449 0.303129
0.483 0.425688 0.927449 0.303129
0.4835 0.425686 0.927449 0.303129
0.484 0.425684 0.927448 0.303129
0.4845 0.425682 0.927448 0.303129
0.485 0.42568 0.927448 0.303129
0.4855 0.425678 0.927448 0.303129
0.486 0.425676 0.927448 0.303129
0.4865 0.425674 0.927448 0.303129
0.487 0.425672 0.927448 0.303129
0.4875 0.42567 0.927448 0.303129
0.488 0.425668 0.927448 0.303129
0.4885 0.425666 0.927448 0.303129
0.489 0.425664 0.927448 0.303129
0.4895 0.425662 0.927448 0.303129
0.49 0.425659 0.927448 0.303129
0.4905 0.425657 0.927448 0.303129
0.491 0.425655 0.927448 0.303129
0.4915 0.425653 0.927448 0.303129
0.492 0.425651 0.927448 0.303129
0.4925 0.425648 0.927448 0.303129
0.493 0.425646 0.927448 0.303129
0.4935 0.425644 0.927448 0.303129
0.494 0.425642 0.927448 0.303129
0.4945 0.425639 0.927448 0.303129
0.495 0.425637 0.927448 0.303129
0.4955 0.425635 0.927448 0.303129
0.496 0.425632 0.927448 0.303129
0.4965 0.42563 0.927448 0.303129
0.497 0.425628 0.927448 0.303129
0.4975 0.425625 0.927448 0.303129
0.498 0.425623 0.927448 0.303129
0.4985 0.42562 0.927448 0.303129
0.499 0.425618 0.927448 0.303129
0.4995 0.425616 0.927448 0.303129
0.5 0.425613 0.927448 0.303129
0.5005 0.425611 0.927448 0.303129
0.501 0.425608 0.927448 0.303129
0.5015 0.425606 0.927448 0.303129
0.502 0.425603 0.927448 0.303129
0.5025 0.4256 0.927448 0.303129
0.503 0.425598 0.927448 0.303129
0.5035 0.425595 0.927448 0.303129
0.504 0.425593 0.927448 0.303129
0.5045 0.42559 0.927448 0.303129
0.505 0.425587 0.927448 0.303129
0.5055 0.425585 0.927448 0.303129
0.506 0.425582 0.927448 0.303129
0.5065 0.425579 0.927448 0.303129
0.507 0.425576 0.927448 0.303129
0.5075 0.425574 0.927448 0.303129
0.508 0.425571 0.927448 0.303129
0.5085 0.425568 0.927448 0.303129
0.509 0.425565 0.927448 0.303129
0.5095 0.425562 0.927448 0.303129
0.51 0.425559 0.927448 0.303129
0.5105 0.425557 0.927448 0.303129
0.511 0.425554 0.927448 0.303129
0.5115 0.425551 0.927448 0.303129
0.512 0.425548 0.927448 0.303129
0.5125 0.425545 0.927448 0.303129
0.513 0.425542 0.927448 0.303129
0.5135 0.425539 0.927448 0.303129
0.514 0.425536 0.927448 0.303129
0.5145 0.425532 0.927448 0.303129
0.515 0.425529 0.927448 0.303129
0.5155 0.425526 0.927448 0.303129
0.516 0.425523 0.927448 0.303129
0.5165 0.42552 0.927448 0.303129
0.517 0.425517 0.927448 0.303129
0.5175 0.425513 0.927448 0.303129
0.518 0.42551 0.927448 0.303129
0.5185 0.425507 0.927448 0.303129
0.519 0.425503 0.927448 0.303129
0.5195 0.4255 0.927448 0.303129
0.52 0.425497 0.927448 0.303129
0.5205 0.425493 0.927448 0.303129
0.521 0.42549 0.927448 0.303129
0.5215 0.425486 0.927448 0.303129
0.522 0.425483 0.927448 0.303129
0.5225 0.425479 0.927448 0.303129
0.523 0.425476 0.927448 0.303129
0.5235 0.425472 0.927448 0.303129
0.524 0.425468 0.927448 0.303129
0.5245 0.425465 0.927448 0.303129
0.525 0.425461 0.927448 0.303129
0.5255 0.425457 0.927448 0.303129
0.526 0.425453 0.927448 0.303129
0.5265 0.42545 0.927448 0.303129
0.527 0.425446 0.927448 0.303129
0.5275 0.425442 0.927448 0.303129
0.528 0.425438 0.927448 0.303129
0.5285 0.425434 0.927448 0.303129
0.529 0.42543 0.927448 0.303129
0.5295 0.425426 0.927448 0.303129
0.53 0.425422 0.927448 0.303129
0.5305 0.425418 0.927448 0.303129
0.531 0.425414 0.927448 0.303129
0.5315 0.425409 0.927448 0.303129
0.532 0.425405 0.927448 0.303129
0.5325 0.425401 0.927448 0.303129
0.533 0.425397 0.927448 0.303129
0.5335 0.425392 0.927448 0.303129
0.534 0.425388 0.927447 0.303129
0.5345 0.425383 0.927447 0.303129
0.535 0.425379 0.927447 0.303129
0.5355 0.425374 0.927447 0.303129
0.536 0.42537 0.927447 0.303129
0.5365 0.425365 0.927447 0.303129
0.537 0.42536 0.927447 0.303129
0.5375 0.425356 0.927447 0.303129
0.538 0.425351 0.927447 0.303129
0.5385 0.425346 0.927447 0.303129
0.539 0.425341 0.927447 0.303129
0.5395 0.425336 0.927447 0.303129
0.54 0.425331 0.927447 0.303129
0.5405 0.425326 0.927447 0.303129
0.541 0.425321 0.927447 0.303129
0.5415 0.425316 0.927447 0.303129
0.542 0.425311 0.927447 0.303129
0.5425 0.425306 0.927447 0.303129
0.543 0.4253 0.927447 0.303129
0.5435 0.425295 0.927447 0.303129
0.544 0.425289 0.927447 0.303129
0.5445 0.425284 0.927447 0.303129
0.545 0.425278 0.927447 0.303129
0.5455 0.425273 0.927447 0.303129
0.546 0.425267 0.927447 0.303129
0.5465 0.425261 0.927447 0.303129
0.547 0.425255 0.927447 0.303129
0.5475 0.42525 0.927447 0.303129
0.548 0.425244 0.927447 0.303129
0.5485 0.425238 0.927447 0.303129
0.549 0.425231 0.927447 0.303129
0.5495 0.425225 0.927447 0.303129
0.55 0.425219 0.927447 0.303129
0.5505 0.425213 0.927447 0.303129
0.551 0.425206 0.927447 0.303129
0.5515 0.4252 0.927447 0.303129
0.552 0.425193 0.927447 0.303129
0.5525 0.425187 0.927447 0.303129
0.553 0.42518 0.927447 0.303129
0.5535 0.425173 0.927447 0.303129
0.554 0.425166 0.927447 0.303129
0.5545 0.425159 0.927447 0.303129
0.555 0.425152 0.927447 0.303129
0.5555 0.425145 0.927447 0.303129
0.556 0.425138 0.927447 0.303129
0.5565 0.42513 0.927447 0.303129
0.557 0.425123 0.927447 0.303129
0.5575 0.425115 0.927447 0.303129
0.558 0.425108 0.927447 0.303129
0.5585 0.4251 0.927447 0.303129
0.559 0.425092 0.927447 0.303129
0.5595 0.425084 0.927447 0.303129
0.56 0.425076 0.927447 0.303129
0.5605 0.425067 0.927447 0.303129
0.561 0.425059 0.927447 0.303129
0.5615 0.425051 0.927447 0.303129
0.562 0.425042 0.927447 0.303129
0.5625 0.425033 0.927447 0.303129
0.563 0.425025 0.927447 0.303129
0.5635 0.425016 0.927447 0.303129
0.564 0.425006 0.927447 0.303129
0.5645 0.424997 0.927447 0.303129
0.565 0.424988 0.927447 0.303129
0.5655 0.424978 0.927447 0.303129
0.566 0.424968 0.927447 0.303129
0.5665 0.424959 0.927447 0.303129
0.567 0.424949 0.927447 0.303129
0.5675 0.424938 0.927447 0.303129
0.568 0.424928 0.927447 0.303129
0.5685 0.424918 0.927447 0.303129
0.569 0.424907 0.927447 0.303129
0.5695 0.424896 0.927447 0.303129
0.57 0.424885 0.927447 0.303129
0.5705 0.424874 0.927447 0.303129
0.571 0.424862 0.927447 0.303129
0.5715 0.42485 0.927447 0.303129
0.572 0.424839 0.927447 0.303129
0.5725 0.424826 0.927447 0.303129
0.573 0.424814 0.927447 0.303129
0.5735 0.424802 0.927447 0.303129
0.574 0.424789 0.927447 0.303129
0.5745 0.424776 0.927447 0.303129
0.575 0.424762 0.927447 0.303129
0.5755 0.424749 0.927447 0.303129
0.576 0.424735 0.927447 0.303129
0.5765 0.424721 0.927447 0.303129
0.577 0.424706 0.927447 0.303129
0.5775 0.424691 0.927447 0.303129
0.578 0.424676 0.927447 0.303129
0.5785 0.42466 0.927447 0.303129
0.579 0.424644 0.927447 0.303129
0.5795 0.424628 0.927447 0.303129
0.58 0.424611 0.927447 0.303129
0.5805 0.424594 0.927447 0.303129
0.581 0.424576 0.927447 0.303129
0.5815 0.424558 0.927447 0.303129
0.582 0.424539 0.927447 0.303129
0.5825 0.42452 0.927447 0.303129
0.583 0.4245 0.927447 0.303129
0.5835 0.42448 0.927447 0.303129
0.584 0.424458 0.927447 0.303129
0.5845 0.424436 0.927447 0.303129
0.585 0.424413 0.927447 0.303129
0.5855 0.424389 0.927447 0.303129
0.586 0.424365 0.927447 0.303129
0.5865 0.424339 0.927447 0.303129
0.587 0.424312 0.927447 0.303129
0.5875 0.424284 0.927447 0.303129
0.588 0.424254 0.927447 0.303129
0.5885 0.424223 0.927447 0.303129
0.589 0.42419 0.927447 0.303129
0.5895 0.424156 0.927447 0.303129
0.59 0.42412 0.927447 0.303129
0.5905 0.424081 0.927447 0.303129
0.591 0.42404 0.927447 0.303129
0.5915 0.423997 0.927447 0.303129
0.592 0.423951 0.927447 0.303129
0.5925 0.423902 0.927447 0.303129
0.593 0.42385 0.927447 0.303129
0.5935 0.423794 0.927447 0.303129
0.594 0.423734 0.927447 0.303129
0.5945 0.42367 0.927447 0.303129
0.595 0.423602 0.927447 0.303129
0.5955 0.423528 0.927447 0.303129
0.596 0.423448 0.927447 0.303129
0.5965 0.423363 0.927447 0.303129
0.597 0.42327 0.927447 0.303129
0.5975 0.423171 0.927447 0.303129
0.598 0.423064 0.927447 0.303129
0.5985 0.422948 0.927447 0.303129
0.599 0.422823 0.927447 0.303129
0.5995 0.422688 0.927447 0.303129
0.6 0.422542 0.927447 0.303129
0.6005 0.422384 0.927447 0.303129
0.601 0.422214 0.927447 0.303129
0.6015 0.42203 0.927447 0.303129
0.602 0.421831 0.927447 0.303129
0.6025 0.421617 0.927447 0.303129
0.603 0.421385 0.927447 0.303129
0.6035 0.421136 0.927447 0.303129
0.604 0.420867 0.927447 0.303129
0.6045 0.420577 0.927447 0.303129
0.605 0.420265 0.927447 0.303129
0.6055 0.41993 0.927447 0.303129
0.606 0.419569 0.927447 0.303128
0.6065 0.419182 0.927447 0.303128
0.607 0.418767 0.927447 0.303128
0.6075 0.418322 0.927447 0.303128
0.608 0.417846 0.927447 0.303128
0.6085 0.417336 0.927447 0.303128
0.609 0.416792 0.927447 0.303128
0.6095 0.416211 0.927447 0.303128
0.61 0.415592 0.927447 0.303128
0.6105 0.414934 0.927447 0.303128
0.611 0.414233 0.927447 0.303128
0.6115 0.413489 0.927447 0.303128
0.612 0.412701 0.927447 0.303128
0.6125 0.411865 0.927447 0.303128
0.613 0.410981 0.927447 0.303128
0.6135 0.410047 0.927447 0.303128
0.614 0.409062 0.927447 0.303128
0.6145 0.408025 0.927447 0.303128
0.615 0.406933 0.927447 0.303128
0.6155 0.405786 0.927446 0.303128
0.616 0.404583 0.927446 0.303128
0.6165 0.403322 0.927446 0.303128
0.617 0.402004 0.927446 0.303128
0.6175 0.400626 0.927446 0.303128
0.618 0.39919 0.927446 0.303128
0.6185 0.397693 0.927446 0.303128
0.619 0.396137 0.927446 0.303128
0.6195 0.394521 0.927446 0.303128
0.62 0.392845 0.927446 0.303128
0.6205 0.391111 0.927446 0.303128
0.621 0.389317 0.927446 0.303128
0.6215 0.387466 0.927446 0.303128
0.622 0.385558 0.927446 0.303128
0.6225 0.383595 0.927446 0.303128
0.623 0.381578 0.927446 0.303128
0.6235 0.379509 0.927446 0.303128
0.624 0.377389 0.927446 0.303128
0.6245 0.375221 0.927446 0.303128
0.625 0.373008 0.927446 0.303128
0.6255 0.370751 0.927446 0.303128
0.626 0.368454 0.927446 0.303128
0.6265 0.36612 0.927446 0.303128
0.627 0.363751 0.927446 0.303128
0.6275 0.361351 0.927446 0.303128
0.628 0.358923 0.927446 0.303128
0.6285 0.356471 0.927446 0.303128
0.629 0.353999 0.927446 0.303128
0.6295 0.35151 0.927446 0.303128
0.63 0.349009 0.927446 0.303128
0.6305 0.346499 0.927446 0.303128
0.631 0.343984 0.927446 0.303128
0.6315 0.341468 0.927446 0.303128
0.632 0.338956 0.927446 0.303128
0.6325 0.336451 0.927446 0.303128
0.633 0.333958 0.927446 0.303128
0.6335 0.331479 0.927446 0.303128
0.634 0.32902 0.927446 0.303128
0.6345 0.326584 0.927446 0.303128
0.635 0.324175 0.927446 0.303128
0.6355 0.321796 0.927446 0.303128
0.636 0.319451 0.927446 0.303128
0.6365 0.317143 0.927446 0.303128
0.637 0.314874 0.927446 0.303128
0.6375 0.312649 0.927446 0.303128
0.638 0.31047 0.927446 0.303128
0.6385 0.308339 0.927446 0.303128
0.639 0.306259 0.927446 0.303128
0.6395 0.304232 0.927446 0.303128
0.64 0.302259 0.927446 0.303128
0.6405 0.300343 0.927446 0.303128
0.641 0.298484 0.927446 0.303128
0.6415 0.296685 0.927446 0.303128
0.642 0.294946 0.927446 0.303128
0.6425 0.293267 0.927446 0.303128
0.643 0.29165 0.927446 0.303128
0.6435 0.290095 0.927446 0.303128
0.644 0.288602 0.927446 0.303128
0.6445 0.28717 0.927446 0.303128
0.645 0.2858 0.927446 0.303128
0.6455 0.284491 0.927446 0.303128
0.646 0.283242 0.927446 0.303128
0.6465 0.282053 0.927446 0.303128
0.647 0.280922 0.927446 0.303128
0.6475 0.279849 0.927446 0.303128
0.648 0.278832 0.927446 0.303128
0.6485 0.277871 0.927446 0.303128
0.649 0.276963 0.927446 0.303128
0.6495 0.276106 0.927446 0.303128
0.65 0.2753 0.927446 0.303128
0.6505 0.274543 0.927446 0.303128
0.651 0.273833 0.927446 0.303128
0.6515 0.273168 0.927446 0.303128
0.652 0.272546 0.927446 0.303128
0.6525 0.271965 0.927446 0.303128
0.653 0.271425 0.927446 0.303128
0.6535 0.270922 0.927446 0.303128
0.654 0.270454 0.927446 0.303128
0.6545 0.270021 0.927446 0.303128
0.655 0.269621 0.927446 0.303128
0.6555 0.269251 0.927446 0.303128
0.656 0.268909 0.927446 0.303128
0.6565 0.268595 0.927446 0.303128
0.657 0.268306 0.927446 0.303128
0.6575 0.268041 0.927446 0.303128
0.658 0.267798 0.927446 0.303128
0.6585 0.267575 0.927446 0.303128
0.659 0.267373 0.927446 0.303128
0.6595 0.267188 0.927446 0.303128
0.66 0.26702 0.927446 0.303128
0.6605 0.266867 0.927446 0.303128
0.661 0.266729 0.927446 0.303128
0.6615 0.266603 0.927446 0.303128
0.662 0.26649 0.927446 0.303128
0.6625 0.266388 0.927446 0.303128
0.663 0.266296 0.927446 0.303128
0.6635 0.266213 0.927446 0.303128
0.664 0.266139 0.927446 0.303128
0.6645 0.266073 0.927446 0.303128
0.665 0.266013 0.927446 0.303128
0.6655 0.26596 0.927446 0.303128
0.666 0.265913 0.927446 0.303128
0.6665 0.265871 0.927446 0.303128
0.667 0.265834 0.927446 0.303128
0.6675 0.265801 0.927446 0.303128
0.668 0.265771 0.927446 0.303128
0.6685 0.265746 0.927446 0.303128
0.669 0.265723 0.927446 0.303128
0.6695 0.265703 0.927446 0.303128
0.67 0.265685 0.927446 0.303128
0.6705 0.26567 0.927445 0.303128
0.671 0.265656 0.927445 0.303128
0.6715 0.265644 0.927445 0.303128
0.672 0.265634 0.927445 0.303128
0.6725 0.265625 0.927445 0.303128
0.673 0.265617 0.927445 0.303128
0.6735 0.265611 0.927445 0.303128
0.674 0.265605 0.927445 0.303128
0.6745 0.2656 0.927445 0.303128
0.675 0.265596 0.927445 0.303128
0.6755 0.265592 0.927445 0.303128
0.676 0.265589 0.927445 0.303128
0.6765 0.265586 0.927445 0.303128
0.677 0.265584 0.927445 0.303128
0.6775 0.265582 0.927445 0.303128
0.678 0.26558 0.927445 0.303128
0.6785 0.265578 0.927445 0.303128
0.679 0.265577 0.927445 0.303128
0.6795 0.265576 0.927445 0.303128
0.68 0.265575 0.927445 0.303128
0.6805 0.265575 0.927445 0.303128
0.681 0.265574 0.927445 0.303128
0.6815 0.265574 0.927445 0.303128
0.682 0.265573 0.927445 0.303128
0.6825 0.265573 0.927445 0.303128
0.683 0.265573 0.927445 0.303128
0.6835 0.265572 0.927445 0.303128
0.684 0.265572 0.927445 0.303128
0.6845 0.265572 0.927445 0.303128
0.685 0.265572 0.927445 0.303128
0.6855 0.265572 0.927445 0.303128
0.686 0.265572 0.927445 0.303128
0.6865 0.265572 0.927445 0.303128
0.687 0.265572 0.927445 0.303128
0.6875 0.265572 0.927445 0.303128
0.688 0.265572 0.927445 0.303128
0.6885 0.265572 0.927445 0.303128
0.689 0.265572 0.927445 0.303128
0.6895 0.265572 0.927445 0.303128
0.69 0.265572 0.927445 0.303128
0.6905 0.265572 0.927445 0.303128
0.691 0.265572 0.927445 0.303128
0.6915 0.265572 0.927445 0.303128
0.692 0.265572 0.927445 0.303128
0.6925 0.265572 0.927445 0.303128
0.693 0.265572 0.927445 0.303128
0.6935 0.265572 0.927445 0.303128
0.694 0.265572 0.927445 0.303128
0.6945 0.265572 0.927445 0.303128
0.695 0.265572 0.927445 0.303128
0.6955 0.265572 0.927445 0.303128
0.696 0.265572 0.927445 0.303128
0.6965 0.265572 0.927445 0.303128
0.697 0.265572 0.927445 0.303128
0.6975 0.265572 0.927445 0.303128
0.698 0.265572 0.927445 0.303128
0.6985 0.265572 0.927445 0.303128
0.699 0.265572 0.927445 0.303128
0.6995 0.265572 0.927445 0.303128
0.7 0.265572 0.927445 0.303128
0.7005 0.265572 0.927445 0.303128
0.701 0.265572 0.927445 0.303128
0.7015 0.265572 0.927445 0.303128
0.702 0.265572 0.927445 0.303128
0.7025 0.265572 0.927445 0.303128
0.703 0.265572 0.927445 0.303128
0.7035 0.265572 0.927445 0.303128
0.704 0.265572 0.927445 0.303128
0.7045 0.265572 0.927445 0.303128
0.705 0.265572 0.927445 0.303128
0.7055 0.265572 0.927445 0.303128
0.706 0.265572 0.927445 0.303128
0.7065 0.265572 0.927445 0.303128
0.707 0.265572 0.927445 0.303128
0.7075 0.265572 0.927445 0.303128
0.708 0.265572 0.927445 0.303128
0.7085 0.265572 0.927445 0.303128
0.709 0.265572 0.927445 0.303128
0.7095 0.265572 0.927445 0.303128
0.71 0.265572 0.927445 0.303128
0.7105 0.265572 0.927445 0.303128
0.711 0.265572 0.927445 0.303128
0.7115 0.265572 0.927444 0.303128
0.712 0.265572 0.927444 0.303128
0.7125 0.265572 0.927444 0.303128
0.713 0.265572 0.927444 0.303128
0.7135 0.265572 0.927444 0.303128
0.714 0.265572 0.927444 0.303128
0.7145 0.265572 0.927444 0.303128
0.715 0.265572 0.927444 0.303128
0.7155 0.265572 0.927444 0.303128
0.716 0.265572 0.927444 0.303128
0.7165 0.265572 0.927444 0.303128
0.717 0.265572 0.927444 0.303128
0.7175 0.265572 0.927444 0.303128
0.718 0.265572 0.927444 0.303128
0.7185 0.265572 0.927444 0.303128
0.719 0.265572 0.927444 0.303128
0.7195 0.265572 0.927444 0.303128
0.72 0.265572 0.927444 0.303128
0.7205 0.265572 0.927444 0.303128
0.721 0.265572 0.927444 0.303128
0.7215 0.265572 0.927444 0.303128
0.722 0.265572 0.927444 0.303128
0.7225 0.265572 0.927444 0.303128
0.723 0.265572 0.927444 0.303128
0.7235 0.265572 0.927444 0.303128
0.724 0.265572 0.927444 0.303128
