1.05725 1.38685e-05 
1.05831 1.38766e-05 
1.05937 1.38828e-05 
1.06043 1.38875e-05 
1.0615 1.38914e-05 
1.06256 1.38964e-05 
1.06362 1.39011e-05 
1.06468 1.3906e-05 
1.06574 1.39135e-05 
1.06681 1.39238e-05 
1.06787 1.39363e-05 
1.06893 1.39524e-05 
1.06999 1.39731e-05 
1.07106 1.39966e-05 
1.07212 1.40214e-05 
1.07318 1.40476e-05 
1.07424 1.40773e-05 
1.07531 1.41104e-05 
1.07637 1.4147e-05 
1.07743 1.41832e-05 
1.07849 1.42204e-05 
1.07956 1.42574e-05 
1.08062 1.42949e-05 
1.08168 1.4332e-05 
1.08274 1.43684e-05 
1.0838 1.44039e-05 
1.08487 1.44391e-05 
1.08593 1.44728e-05 
1.08699 1.45048e-05 
1.08805 1.45356e-05 
1.08912 1.45651e-05 
1.09018 1.45924e-05 
1.09124 1.46176e-05 
1.0923 1.4642e-05 
1.09337 1.46652e-05 
1.09443 1.46874e-05 
1.09549 1.47092e-05 
1.09655 1.47311e-05 
1.09762 1.47534e-05 
1.09868 1.47762e-05 
1.09974 1.48e-05 
1.1008 1.48252e-05 
1.10186 1.48523e-05 
1.10293 1.48802e-05 
1.10399 1.4909e-05 
1.10505 1.49385e-05 
1.10611 1.49696e-05 
1.10718 1.50039e-05 
1.10824 1.50397e-05 
1.1093 1.50782e-05 
1.11036 1.51193e-05 
1.11143 1.51633e-05 
1.11249 1.52077e-05 
1.11355 1.52516e-05 
1.11461 1.52954e-05 
1.11567 1.53396e-05 
1.11674 1.53846e-05 
1.1178 1.54304e-05 
1.11886 1.54768e-05 
1.11992 1.55219e-05 
1.12099 1.55668e-05 
1.12205 1.56128e-05 
1.12311 1.56594e-05 
1.12417 1.57056e-05 
1.12523 1.57503e-05 
1.1263 1.5795e-05 
1.12736 1.58391e-05 
1.12842 1.58824e-05 
1.12948 1.59238e-05 
1.13055 1.59632e-05 
1.13161 1.60018e-05 
1.13267 1.60406e-05 
1.13373 1.60781e-05 
1.1348 1.61147e-05 
1.13586 1.61487e-05 
1.13692 1.61822e-05 
1.13798 1.62159e-05 
1.13904 1.62466e-05 
1.14011 1.62752e-05 
1.14117 1.63017e-05 
1.14223 1.63266e-05 
1.14329 1.63512e-05 
1.14436 1.63776e-05 
1.14542 1.64048e-05 
1.14648 1.6431e-05 
1.14754 1.64577e-05 
1.1486 1.64861e-05 
1.14967 1.65128e-05 
1.15073 1.65405e-05 
1.15179 1.65707e-05 
1.15285 1.66015e-05 
1.15391 1.66319e-05 
1.15498 1.66637e-05 
1.15604 1.66978e-05 
1.1571 1.6735e-05 
1.15816 1.67712e-05 
1.15923 1.68078e-05 
1.16029 1.68456e-05 
1.16135 1.68852e-05 
1.16241 1.69253e-05 
1.16347 1.69648e-05 
1.16454 1.70007e-05 
1.1656 1.70374e-05 
1.16666 1.70743e-05 
1.16772 1.71095e-05 
1.16878 1.71443e-05 
1.16985 1.71804e-05 
1.17091 1.72184e-05 
1.17197 1.72561e-05 
1.17303 1.72933e-05 
1.1741 1.7331e-05 
1.17516 1.73688e-05 
1.17622 1.74049e-05 
1.17728 1.74412e-05 
1.17834 1.74772e-05 
1.17941 1.75118e-05 
1.18047 1.75462e-05 
1.18153 1.75819e-05 
1.18259 1.76172e-05 
1.18365 1.76511e-05 
1.18472 1.76866e-05 
1.18578 1.77215e-05 
1.18684 1.77554e-05 
1.1879 1.77884e-05 
1.18896 1.78211e-05 
1.19003 1.78542e-05 
1.19109 1.78884e-05 
1.19215 1.79239e-05 
1.19321 1.79601e-05 
1.19427 1.79962e-05 
1.19534 1.80335e-05 
1.1964 1.80709e-05 
1.19746 1.8107e-05 
1.19852 1.81421e-05 
1.19958 1.81781e-05 
1.20065 1.82125e-05 
1.20171 1.8248e-05 
1.20277 1.82851e-05 
1.20383 1.83217e-05 
1.20489 1.83584e-05 
1.20596 1.83957e-05 
1.20702 1.84335e-05 
1.20808 1.84717e-05 
1.20914 1.8509e-05 
1.2102 1.85467e-05 
1.21127 1.85844e-05 
1.21233 1.86217e-05 
1.21339 1.86594e-05 
1.21445 1.86973e-05 
1.21551 1.87368e-05 
1.21658 1.87759e-05 
1.21764 1.88151e-05 
1.2187 1.88547e-05 
1.21976 1.88928e-05 
1.22082 1.89313e-05 
1.22188 1.89688e-05 
1.22295 1.90066e-05 
1.22401 1.90445e-05 
1.22507 1.90808e-05 
1.22613 1.91175e-05 
1.22719 1.91561e-05 
1.22826 1.91949e-05 
1.22932 1.92334e-05 
1.23038 1.92718e-05 
1.23144 1.93099e-05 
1.2325 1.93479e-05 
1.23356 1.93851e-05 
1.23463 1.94214e-05 
1.23569 1.94574e-05 
1.23675 1.94934e-05 
1.23781 1.95291e-05 
1.23887 1.95641e-05 
1.23994 1.96006e-05 
1.241 1.96374e-05 
1.24206 1.96743e-05 
1.24312 1.97112e-05 
1.24418 1.97482e-05 
1.24524 1.97847e-05 
1.24631 1.98212e-05 
1.24737 1.98564e-05 
1.24843 1.98919e-05 
1.24949 1.99272e-05 
1.25055 1.99612e-05 
1.25161 1.9994e-05 
1.25268 2.00271e-05 
1.25374 2.00601e-05 
1.2548 2.00938e-05 
1.25586 2.01277e-05 
1.25692 2.0162e-05 
1.25798 2.01971e-05 
1.25905 2.02304e-05 
1.26011 2.02616e-05 
1.26117 2.02929e-05 
1.26223 2.03235e-05 
1.26329 2.03529e-05 
1.26435 2.03811e-05 
1.26542 2.041e-05 
1.26648 2.04399e-05 
1.26754 2.04703e-05 
1.2686 2.05004e-05 
1.26966 2.05314e-05 
1.27072 2.05627e-05 
1.27179 2.05935e-05 
1.27285 2.06253e-05 
1.27391 2.06583e-05 
1.27497 2.06908e-05 
1.27603 2.07233e-05 
1.27709 2.07555e-05 
1.27815 2.07879e-05 
1.27922 2.08203e-05 
1.28028 2.08528e-05 
1.28134 2.08863e-05 
1.2824 2.092e-05 
1.28346 2.09544e-05 
1.28452 2.09894e-05 
1.28559 2.10244e-05 
1.28665 2.10583e-05 
1.28771 2.10918e-05 
1.28877 2.11267e-05 
1.28983 2.11603e-05 
1.29089 2.11947e-05 
1.29195 2.12294e-05 
1.29302 2.12638e-05 
1.29408 2.1298e-05 
1.29514 2.13322e-05 
1.2962 2.13663e-05 
1.29726 2.13999e-05 
1.29832 2.14327e-05 
1.29938 2.14656e-05 
1.30045 2.14986e-05 
1.30151 2.15303e-05 
1.30257 2.15616e-05 
1.30363 2.15935e-05 
1.30469 2.16248e-05 
1.30575 2.1656e-05 
1.30681 2.16874e-05 
1.30787 2.17191e-05 
1.30894 2.17505e-05 
1.31 2.17823e-05 
1.31106 2.18151e-05 
1.31212 2.18483e-05 
1.31318 2.18809e-05 
1.31424 2.19141e-05 
1.3153 2.1948e-05 
1.31637 2.19814e-05 
1.31743 2.20148e-05 
1.31849 2.20484e-05 
1.31955 2.20818e-05 
1.32061 2.21152e-05 
1.32167 2.21482e-05 
1.32273 2.2181e-05 
1.32379 2.22133e-05 
1.32486 2.22466e-05 
1.32592 2.22812e-05 
1.32698 2.23153e-05 
1.32804 2.23488e-05 
1.3291 2.2382e-05 
1.33016 2.24157e-05 
1.33122 2.24493e-05 
1.33228 2.24826e-05 
1.33334 2.25161e-05 
1.33441 2.25495e-05 
1.33547 2.25834e-05 
1.33653 2.26169e-05 
1.33759 2.26507e-05 
1.33865 2.26845e-05 
1.33971 2.27183e-05 
1.34077 2.27521e-05 
1.34183 2.2787e-05 
1.3429 2.2822e-05 
1.34396 2.28572e-05 
1.34502 2.28923e-05 
1.34608 2.29274e-05 
1.34714 2.29615e-05 
1.3482 2.29956e-05 
1.34926 2.30296e-05 
1.35032 2.30632e-05 
1.35138 2.30971e-05 
1.35245 2.31311e-05 
1.35351 2.31651e-05 
1.35457 2.3199e-05 
1.35563 2.3234e-05 
1.35669 2.32695e-05 
1.35775 2.33059e-05 
1.35881 2.33434e-05 
1.35987 2.33818e-05 
1.36093 2.34201e-05 
1.36199 2.34582e-05 
1.36306 2.34961e-05 
1.36412 2.35337e-05 
1.36518 2.35709e-05 
1.36624 2.36076e-05 
1.3673 2.36439e-05 
1.36836 2.36791e-05 
1.36942 2.37147e-05 
1.37048 2.37499e-05 
1.37154 2.37844e-05 
1.3726 2.38183e-05 
1.37366 2.38524e-05 
1.37473 2.38868e-05 
1.37579 2.39209e-05 
1.37685 2.39547e-05 
1.37791 2.39885e-05 
1.37897 2.40222e-05 
1.38003 2.40562e-05 
1.38109 2.40897e-05 
1.38215 2.41234e-05 
1.38321 2.41573e-05 
1.38427 2.41909e-05 
1.38533 2.42251e-05 
1.3864 2.42592e-05 
1.38746 2.42933e-05 
1.38852 2.43278e-05 
1.38958 2.43631e-05 
1.39064 2.43988e-05 
1.3917 2.44341e-05 
1.39276 2.44697e-05 
1.39382 2.45051e-05 
1.39488 2.45401e-05 
1.39594 2.45752e-05 
1.397 2.46097e-05 
1.39806 2.46432e-05 
1.39913 2.46769e-05 
1.40019 2.47111e-05 
1.40125 2.47456e-05 
1.40231 2.4781e-05 
1.40337 2.48164e-05 
1.40443 2.48517e-05 
1.40549 2.48869e-05 
1.40655 2.49222e-05 
1.40761 2.49578e-05 
1.40867 2.49938e-05 
1.40973 2.50293e-05 
1.41079 2.50649e-05 
1.41185 2.51006e-05 
1.41291 2.5136e-05 
1.41398 2.51716e-05 
1.41504 2.52075e-05 
1.4161 2.52436e-05 
1.41716 2.52805e-05 
1.41822 2.53165e-05 
1.41928 2.53522e-05 
1.42034 2.53882e-05 
1.4214 2.5425e-05 
1.42246 2.54619e-05 
1.42352 2.54992e-05 
1.42458 2.55359e-05 
1.42564 2.55735e-05 
1.4267 2.56106e-05 
1.42776 2.56474e-05 
1.42882 2.56838e-05 
1.42989 2.57209e-05 
1.43095 2.57587e-05 
1.43201 2.57951e-05 
1.43307 2.58308e-05 
1.43413 2.58671e-05 
1.43519 2.59026e-05 
1.43625 2.59375e-05 
1.43731 2.59727e-05 
1.43837 2.6008e-05 
1.43943 2.60429e-05 
1.44049 2.6078e-05 
1.44155 2.61139e-05 
1.44261 2.61498e-05 
1.44367 2.61848e-05 
1.44473 2.62197e-05 
1.44579 2.62542e-05 
1.44685 2.62887e-05 
1.44791 2.63226e-05 
1.44898 2.63564e-05 
1.45004 2.639e-05 
1.4511 2.64241e-05 
1.45216 2.64587e-05 
1.45322 2.64928e-05 
1.45428 2.65263e-05 
1.45534 2.65601e-05 
1.4564 2.65939e-05 
1.45746 2.66272e-05 
1.45852 2.66607e-05 
1.45958 2.6695e-05 
1.46064 2.67301e-05 
1.4617 2.67654e-05 
1.46276 2.68009e-05 
1.46382 2.68366e-05 
1.46488 2.68724e-05 
1.46594 2.69087e-05 
1.467 2.69449e-05 
1.46806 2.69809e-05 
1.46912 2.70163e-05 
1.47018 2.70519e-05 
1.47124 2.70876e-05 
1.4723 2.7123e-05 
1.47337 2.71583e-05 
1.47443 2.71929e-05 
1.47549 2.72267e-05 
1.47655 2.72603e-05 
1.47761 2.72941e-05 
1.47867 2.73268e-05 
1.47973 2.73594e-05 
1.48079 2.73923e-05 
1.48185 2.74264e-05 
1.48291 2.74599e-05 
1.48397 2.7493e-05 
1.48503 2.7526e-05 
1.48609 2.75603e-05 
1.48715 2.7594e-05 
1.48821 2.7627e-05 
1.48927 2.766e-05 
1.49033 2.76946e-05 
1.49139 2.77289e-05 
1.49245 2.77634e-05 
1.49351 2.77977e-05 
1.49457 2.78329e-05 
1.49563 2.78679e-05 
1.49669 2.79032e-05 
1.49775 2.79377e-05 
1.49881 2.79725e-05 
1.49987 2.80079e-05 
1.50093 2.8043e-05 
1.50199 2.80782e-05 
1.50305 2.81131e-05 
1.50411 2.81487e-05 
1.50517 2.81843e-05 
1.50623 2.82194e-05 
1.50729 2.82536e-05 
1.50835 2.82883e-05 
1.50941 2.83227e-05 
1.51047 2.83568e-05 
1.51154 2.83902e-05 
1.5126 2.84241e-05 
1.51366 2.8458e-05 
1.51472 2.84915e-05 
1.51578 2.8525e-05 
1.51684 2.85586e-05 
1.5179 2.85914e-05 
1.51896 2.86234e-05 
1.52002 2.8654e-05 
1.52108 2.86852e-05 
1.52214 2.87166e-05 
1.5232 2.87481e-05 
1.52426 2.87785e-05 
1.52532 2.88093e-05 
1.52638 2.88411e-05 
1.52744 2.88728e-05 
1.5285 2.89036e-05 
1.52956 2.89343e-05 
1.53062 2.89654e-05 
1.53168 2.89956e-05 
1.53274 2.90257e-05 
1.5338 2.90567e-05 
1.53486 2.90877e-05 
1.53592 2.9119e-05 
1.53698 2.91499e-05 
1.53804 2.91813e-05 
1.5391 2.92131e-05 
1.54016 2.92446e-05 
1.54122 2.92754e-05 
1.54228 2.9307e-05 
1.54334 2.93394e-05 
1.5444 2.93721e-05 
1.54546 2.94045e-05 
1.54652 2.94374e-05 
1.54758 2.94708e-05 
1.54864 2.95042e-05 
1.5497 2.95383e-05 
1.55076 2.95727e-05 
1.55182 2.96076e-05 
1.55288 2.9642e-05 
1.55394 2.96763e-05 
1.555 2.97111e-05 
1.55606 2.9746e-05 
1.55712 2.97801e-05 
1.55818 2.9814e-05 
1.55924 2.98475e-05 
1.5603 2.98812e-05 
1.56136 2.99145e-05 
1.56242 2.99479e-05 
1.56348 2.99803e-05 
1.56454 3.00128e-05 
1.5656 3.00458e-05 
1.56666 3.00797e-05 
1.56772 3.0113e-05 
1.56878 3.01473e-05 
1.56984 3.01809e-05 
1.5709 3.02144e-05 
1.57196 3.02476e-05 
1.57302 3.02808e-05 
1.57408 3.03128e-05 
1.57514 3.03457e-05 
1.5762 3.03789e-05 
1.57726 3.04107e-05 
1.57832 3.04411e-05 
1.57938 3.04719e-05 
1.58044 3.05029e-05 
1.5815 3.05329e-05 
1.58256 3.05622e-05 
1.58362 3.0592e-05 
1.58468 3.06216e-05 
1.58574 3.06505e-05 
1.5868 3.06794e-05 
1.58786 3.07082e-05 
1.58892 3.07373e-05 
1.58998 3.07663e-05 
1.59104 3.0796e-05 
1.5921 3.08246e-05 
1.59316 3.08539e-05 
1.59422 3.08836e-05 
1.59528 3.09133e-05 
1.59634 3.09437e-05 
1.5974 3.09747e-05 
1.59846 3.10057e-05 
1.59952 3.10371e-05 
1.60058 3.10689e-05 
1.60163 3.11008e-05 
1.60269 3.11322e-05 
1.60375 3.11646e-05 
1.60481 3.11959e-05 
1.60587 3.12268e-05 
1.60693 3.12568e-05 
1.60799 3.12877e-05 
1.60905 3.13181e-05 
1.61011 3.13493e-05 
1.61117 3.138e-05 
1.61223 3.14106e-05 
1.61329 3.14413e-05 
1.61435 3.14729e-05 
1.61541 3.15036e-05 
1.61647 3.15335e-05 
1.61753 3.15639e-05 
1.61859 3.15941e-05 
1.61965 3.16233e-05 
1.62071 3.16524e-05 
1.62177 3.16803e-05 
1.62283 3.17069e-05 
1.62389 3.1733e-05 
1.62495 3.17582e-05 
1.62601 3.17828e-05 
1.62707 3.1807e-05 
1.62813 3.18323e-05 
1.62919 3.18581e-05 
1.63025 3.18848e-05 
1.63131 3.19109e-05 
1.63237 3.19367e-05 
1.63343 3.19632e-05 
1.63449 3.19902e-05 
1.63555 3.20172e-05 
1.63661 3.2045e-05 
1.63767 3.20724e-05 
1.63873 3.21005e-05 
1.63979 3.21278e-05 
1.64084 3.21551e-05 
1.6419 3.2183e-05 
1.64296 3.22114e-05 
1.64402 3.22392e-05 
1.64508 3.22679e-05 
1.64614 3.22973e-05 
1.6472 3.23273e-05 
1.64826 3.23577e-05 
1.64932 3.23881e-05 
1.65038 3.24179e-05 
1.65144 3.24484e-05 
1.6525 3.24796e-05 
1.65356 3.25113e-05 
1.65462 3.25412e-05 
1.65568 3.25715e-05 
1.65674 3.26032e-05 
1.6578 3.26344e-05 
1.65886 3.26658e-05 
1.65992 3.26964e-05 
1.66098 3.2727e-05 
1.66204 3.27579e-05 
1.6631 3.27875e-05 
1.66416 3.28161e-05 
1.66522 3.28454e-05 
1.66627 3.2875e-05 
1.66733 3.29047e-05 
1.66839 3.29342e-05 
1.66945 3.29634e-05 
1.67051 3.29937e-05 
1.67157 3.30248e-05 
1.67263 3.30563e-05 
1.67369 3.30872e-05 
1.67475 3.31172e-05 
1.67581 3.31477e-05 
1.67687 3.31783e-05 
1.67793 3.32075e-05 
1.67899 3.32365e-05 
1.68005 3.32665e-05 
1.68111 3.32966e-05 
1.68217 3.33252e-05 
1.68323 3.33544e-05 
1.68429 3.33865e-05 
1.68535 3.34178e-05 
1.6864 3.34473e-05 
1.68746 3.34772e-05 
1.68852 3.35088e-05 
1.68958 3.35392e-05 
1.69064 3.35697e-05 
1.6917 3.36007e-05 
1.69276 3.36322e-05 
1.69382 3.36633e-05 
1.69488 3.36956e-05 
1.69594 3.37272e-05 
1.697 3.37572e-05 
1.69806 3.37877e-05 
1.69912 3.38183e-05 
1.70018 3.38479e-05 
1.70124 3.38785e-05 
1.7023 3.39105e-05 
1.70335 3.39419e-05 
1.70441 3.39738e-05 
1.70547 3.40061e-05 
1.70653 3.40393e-05 
1.70759 3.40728e-05 
1.70865 3.41063e-05 
1.70971 3.41402e-05 
1.71077 3.41746e-05 
1.71183 3.42101e-05 
1.71289 3.42455e-05 
1.71395 3.42807e-05 
1.71501 3.4317e-05 
1.71607 3.43537e-05 
1.71712 3.43885e-05 
1.71818 3.44237e-05 
1.71924 3.44599e-05 
1.7203 3.44971e-05 
1.72136 3.45345e-05 
1.72242 3.45719e-05 
1.72348 3.4609e-05 
1.72454 3.46462e-05 
1.7256 3.46849e-05 
1.72666 3.47233e-05 
1.72772 3.47608e-05 
1.72878 3.47987e-05 
1.72983 3.48377e-05 
1.73089 3.4877e-05 
1.73195 3.4915e-05 
1.73301 3.49518e-05 
1.73407 3.49889e-05 
1.73513 3.5026e-05 
1.73619 3.50636e-05 
1.73725 3.51008e-05 
1.73831 3.51379e-05 
1.73937 3.51753e-05 
1.74043 3.52128e-05 
1.74148 3.52492e-05 
1.74254 3.52861e-05 
1.7436 3.53236e-05 
1.74466 3.53611e-05 
1.74572 3.53985e-05 
1.74678 3.54367e-05 
1.74784 3.54748e-05 
1.7489 3.55114e-05 
1.74996 3.55478e-05 
1.75101 3.55835e-05 
1.75207 3.56197e-05 
1.75313 3.56557e-05 
1.75419 3.56921e-05 
1.75525 3.57285e-05 
1.75631 3.5766e-05 
1.75737 3.58039e-05 
1.75843 3.58424e-05 
1.75949 3.58817e-05 
1.76055 3.59207e-05 
1.7616 3.59598e-05 
1.76266 3.59987e-05 
1.76372 3.60385e-05 
1.76478 3.60795e-05 
1.76584 3.61204e-05 
1.7669 3.6161e-05 
1.76796 3.62012e-05 
1.76902 3.62403e-05 
1.77007 3.62787e-05 
1.77113 3.63171e-05 
1.77219 3.63562e-05 
1.77325 3.63939e-05 
1.77431 3.64308e-05 
1.77537 3.6467e-05 
1.77643 3.65033e-05 
1.77749 3.65385e-05 
1.77854 3.6574e-05 
1.7796 3.66108e-05 
1.78066 3.66484e-05 
1.78172 3.66849e-05 
1.78278 3.67222e-05 
1.78384 3.67589e-05 
1.7849 3.67954e-05 
1.78596 3.68314e-05 
1.78701 3.68674e-05 
1.78807 3.69055e-05 
1.78913 3.69435e-05 
1.79019 3.69818e-05 
1.79125 3.70199e-05 
1.79231 3.70584e-05 
1.79337 3.70967e-05 
1.79443 3.71362e-05 
1.79548 3.71757e-05 
1.79654 3.72151e-05 
1.7976 3.72547e-05 
1.79866 3.72935e-05 
1.79972 3.7332e-05 
1.80078 3.73717e-05 
1.80184 3.741e-05 
1.80289 3.74481e-05 
1.80395 3.74866e-05 
1.80501 3.75248e-05 
1.80607 3.75633e-05 
1.80713 3.76017e-05 
1.80819 3.76422e-05 
1.80925 3.76807e-05 
1.8103 3.77195e-05 
1.81136 3.77574e-05 
1.81242 3.7794e-05 
1.81348 3.78287e-05 
1.81454 3.7862e-05 
1.8156 3.78967e-05 
1.81666 3.79324e-05 
1.81771 3.79668e-05 
1.81877 3.80009e-05 
1.81983 3.80346e-05 
1.82089 3.80709e-05 
1.82195 3.81075e-05 
1.82301 3.81449e-05 
1.82407 3.81816e-05 
1.82512 3.82187e-05 
1.82618 3.82559e-05 
1.82724 3.82926e-05 
1.8283 3.83304e-05 
1.82936 3.83694e-05 
1.83042 3.8409e-05 
1.83148 3.84486e-05 
1.83253 3.84877e-05 
1.83359 3.85281e-05 
1.83465 3.8566e-05 
1.83571 3.86042e-05 
1.83677 3.86425e-05 
1.83783 3.86809e-05 
1.83889 3.87191e-05 
1.83994 3.87577e-05 
1.841 3.87947e-05 
1.84206 3.88318e-05 
1.84312 3.88685e-05 
1.84418 3.89053e-05 
1.84524 3.89425e-05 
1.8463 3.89794e-05 
1.84735 3.90149e-05 
1.84841 3.90516e-05 
1.84947 3.90878e-05 
1.85053 3.91252e-05 
1.85159 3.9162e-05 
1.85265 3.91983e-05 
1.8537 3.92352e-05 
1.85476 3.92723e-05 
1.85582 3.93112e-05 
1.85688 3.93487e-05 
1.85794 3.93863e-05 
1.859 3.94263e-05 
1.86006 3.94667e-05 
1.86111 3.95062e-05 
1.86217 3.95464e-05 
1.86323 3.95881e-05 
1.86429 3.96282e-05 
1.86535 3.96685e-05 
1.86641 3.97077e-05 
1.86746 3.97465e-05 
1.86852 3.97864e-05 
1.86958 3.98256e-05 
1.87064 3.98647e-05 
1.8717 3.9904e-05 
1.87276 3.99441e-05 
1.87381 3.9983e-05 
1.87487 4.00223e-05 
1.87593 4.0063e-05 
1.87699 4.01014e-05 
1.87805 4.01415e-05 
1.87911 4.018e-05 
1.88016 4.0218e-05 
1.88122 4.02566e-05 
1.88228 4.02939e-05 
1.88334 4.03306e-05 
1.8844 4.03664e-05 
1.88546 4.0401e-05 
1.88651 4.04345e-05 
1.88757 4.04679e-05 
1.88863 4.05012e-05 
1.88969 4.05348e-05 
1.89075 4.05683e-05 
1.89181 4.06027e-05 
1.89286 4.0637e-05 
1.89392 4.06731e-05 
1.89498 4.07096e-05 
1.89604 4.07473e-05 
1.8971 4.07876e-05 
1.89816 4.08297e-05 
1.89921 4.08704e-05 
1.90027 4.09103e-05 
1.90133 4.09506e-05 
1.90239 4.09913e-05 
1.90345 4.10318e-05 
1.90451 4.10713e-05 
1.90556 4.11106e-05 
1.90662 4.11503e-05 
1.90768 4.11905e-05 
1.90874 4.12311e-05 
1.9098 4.12724e-05 
1.91085 4.13133e-05 
1.91191 4.13559e-05 
1.91297 4.13988e-05 
1.91403 4.1441e-05 
1.91509 4.14828e-05 
1.91614 4.15237e-05 
1.9172 4.15648e-05 
1.91826 4.16047e-05 
1.91932 4.16441e-05 
1.92038 4.16861e-05 
1.92143 4.17283e-05 
1.92249 4.17693e-05 
1.92355 4.18097e-05 
1.92461 4.18502e-05 
1.92567 4.18899e-05 
1.92672 4.19285e-05 
1.92778 4.19682e-05 
1.92884 4.20078e-05 
1.9299 4.20486e-05 
1.93096 4.20883e-05 
1.93201 4.21276e-05 
1.93307 4.21666e-05 
1.93413 4.2207e-05 
1.93519 4.22472e-05 
1.93625 4.22871e-05 
1.9373 4.23265e-05 
1.93836 4.23642e-05 
1.93942 4.24014e-05 
1.94048 4.24384e-05 
1.94153 4.24777e-05 
1.94259 4.25196e-05 
1.94365 4.25624e-05 
1.94471 4.26052e-05 
1.94577 4.26482e-05 
1.94682 4.26904e-05 
1.94788 4.27322e-05 
1.94894 4.27753e-05 
1.95 4.28197e-05 
1.95105 4.28622e-05 
1.95211 4.29026e-05 
1.95317 4.29422e-05 
1.95423 4.29817e-05 
1.95528 4.30215e-05 
1.95634 4.30603e-05 
1.9574 4.30984e-05 
1.95846 4.31369e-05 
1.95951 4.31751e-05 
1.96057 4.32115e-05 
1.96163 4.32475e-05 
1.96269 4.3284e-05 
1.96374 4.33207e-05 
1.9648 4.33572e-05 
1.96586 4.33942e-05 
1.96692 4.34329e-05 
1.96797 4.34725e-05 
1.96903 4.35129e-05 
1.97009 4.35545e-05 
1.97114 4.35968e-05 
1.9722 4.3637e-05 
1.97326 4.36764e-05 
1.97432 4.37156e-05 
1.97537 4.37539e-05 
1.97643 4.37918e-05 
1.97749 4.38299e-05 
1.97854 4.38691e-05 
1.9796 4.39083e-05 
1.98066 4.39488e-05 
1.98172 4.39882e-05 
1.98277 4.4027e-05 
1.98383 4.40659e-05 
1.98489 4.41051e-05 
1.98594 4.41441e-05 
1.987 4.41837e-05 
1.98806 4.42247e-05 
1.98911 4.4267e-05 
1.99017 4.43098e-05 
1.99123 4.43523e-05 
1.99229 4.43948e-05 
1.99334 4.44368e-05 
1.9944 4.44786e-05 
1.99546 4.45212e-05 
1.99651 4.45616e-05 
1.99757 4.46014e-05 
1.99863 4.46427e-05 
1.99968 4.46838e-05 
2.00074 4.47259e-05 
2.0018 4.47699e-05 
2.00285 4.48144e-05 
2.00391 4.48594e-05 
2.00497 4.49046e-05 
2.00602 4.49488e-05 
2.00708 4.49947e-05 
2.00814 4.50426e-05 
2.00919 4.50901e-05 
2.01025 4.5139e-05 
2.01131 4.51883e-05 
2.01236 4.52361e-05 
2.01342 4.52821e-05 
2.01447 4.53272e-05 
2.01553 4.5373e-05 
2.01659 4.54191e-05 
2.01764 4.54653e-05 
2.0187 4.55129e-05 
2.01976 4.55615e-05 
2.02081 4.56105e-05 
2.02187 4.56587e-05 
2.02293 4.57073e-05 
2.02398 4.57557e-05 
2.02504 4.58043e-05 
2.02609 4.58537e-05 
2.02715 4.59018e-05 
2.02821 4.59511e-05 
2.02926 4.60005e-05 
2.03032 4.60507e-05 
2.03138 4.61011e-05 
2.03243 4.61508e-05 
2.03349 4.61991e-05 
2.03454 4.6247e-05 
2.0356 4.62956e-05 
2.03666 4.63435e-05 
2.03771 4.63921e-05 
2.03877 4.64391e-05 
2.03982 4.64864e-05 
2.04088 4.65348e-05 
2.04194 4.65849e-05 
2.04299 4.66356e-05 
2.04405 4.66873e-05 
2.0451 4.67389e-05 
2.04616 4.6792e-05 
2.04721 4.68454e-05 
2.04827 4.68981e-05 
2.04933 4.69511e-05 
2.05038 4.70033e-05 
2.05144 4.70535e-05 
2.05249 4.71041e-05 
2.05355 4.71554e-05 
2.05461 4.72075e-05 
2.05566 4.72603e-05 
2.05672 4.73126e-05 
2.05777 4.73652e-05 
2.05883 4.74188e-05 
2.05988 4.74719e-05 
2.06094 4.75248e-05 
2.06199 4.75778e-05 
2.06305 4.763e-05 
2.06411 4.76804e-05 
2.06516 4.773e-05 
2.06622 4.77795e-05 
2.06727 4.78288e-05 
2.06833 4.78764e-05 
2.06938 4.79227e-05 
2.07044 4.79686e-05 
2.07149 4.80146e-05 
2.07255 4.80611e-05 
2.07361 4.81086e-05 
2.07466 4.81569e-05 
2.07572 4.82038e-05 
2.07677 4.82517e-05 
2.07783 4.82989e-05 
2.07888 4.83472e-05 
2.07994 4.83954e-05 
2.08099 4.84443e-05 
2.08205 4.84941e-05 
2.0831 4.85449e-05 
2.08416 4.85965e-05 
2.08521 4.86497e-05 
2.08627 4.87034e-05 
2.08732 4.87574e-05 
2.08838 4.88103e-05 
2.08943 4.88625e-05 
2.09049 4.89145e-05 
2.09154 4.89666e-05 
2.0926 4.90187e-05 
2.09365 4.90717e-05 
2.09471 4.91249e-05 
2.09576 4.91781e-05 
2.09682 4.92293e-05 
2.09787 4.92807e-05 
2.09893 4.93302e-05 
2.09998 4.93781e-05 
2.10104 4.94262e-05 
2.10209 4.94752e-05 
2.10315 4.95259e-05 
2.1042 4.95784e-05 
2.10526 4.96324e-05 
2.10631 4.96874e-05 
2.10737 4.97419e-05 
2.10842 4.97967e-05 
2.10948 4.98513e-05 
2.11053 4.99055e-05 
2.11159 4.99598e-05 
2.11264 5.00153e-05 
2.1137 5.00717e-05 
2.11475 5.01279e-05 
2.11581 5.01841e-05 
2.11686 5.02391e-05 
